4682;0.002926349639892578;0.3168187141418457;0.054705142974853516;1.6280310153961182;0.018393278121948242;0.9124324321746826
4942;0.002902984619140625;0.3246634006500244;0.03524327278137207;1.7648019790649414;0.017250537872314453;1.0198421478271484
5202;0.0036454200744628906;0.3367910385131836;0.03627610206604004;1.7983639240264893;0.01742720603942871;1.0789806842803955
5462;0.003805875778198242;0.336686372756958;0.03590273857116699;2.0732383728027344;0.018276691436767578;1.0750877857208252
5722;0.003551483154296875;0.36295437812805176;0.03553128242492676;1.9455816745758057;0.016572952270507812;1.0683519840240479
5982;0.002694368362426758;0.3706374168395996;0.034754037857055664;1.9914216995239258;0.01868581771850586;1.185683012008667
6242;0.0027992725372314453;0.41124916076660156;0.03550982475280762;2.207374334335327;0.018123865127563477;1.2257583141326904
6502;0.004073619842529297;0.4186844825744629;0.03639340400695801;2.234096050262451;0.01767873764038086;1.2750706672668457
6762;0.0030906200408935547;0.4246973991394043;0.034574270248413086;2.303250789642334;0.017633676528930664;1.337690830230713
7022;0.0029854774475097656;0.4284021854400635;0.035988807678222656;2.397429943084717;0.01921677589416504;1.4056391716003418
7282;0.0030617713928222656;0.43870973587036133;0.03660178184509277;2.4888229370117188;0.01644730567932129;1.433014154434204
7542;0.0026803016662597656;0.45465517044067383;0.0337986946105957;2.5611155033111572;0.01741170883178711;1.476841688156128
7802;0.0033838748931884766;0.5029067993164062;0.03562498092651367;2.6926121711730957;0.017699003219604492;1.508974313735962
8062;0.0029206275939941406;0.5272316932678223;0.036072731018066406;2.7224056720733643;0.017337560653686523;1.569082498550415
8322;0.003809690475463867;0.5230138301849365;0.03590226173400879;2.8576433658599854;0.017430782318115234;1.603001594543457
8582;0.002908468246459961;0.5296154022216797;0.038225650787353516;2.9858829975128174;0.0165560245513916;1.622124433517456
8842;0.003050565719604492;0.5421142578125;0.038777828216552734;3.008267402648926;0.017824411392211914;1.7780966758728027
9102;0.0038025379180908203;0.5687220096588135;0.03565096855163574;3.126553535461426;0.017862796783447266;1.8257803916931152
9362;0.002668142318725586;0.572014570236206;0.03517270088195801;3.2875421047210693;0.017442703247070312;1.8533174991607666
9622;0.002786397933959961;0.621912956237793;0.0365145206451416;3.4354302883148193;0.01749730110168457;1.8514726161956787
9882;0.0028922557830810547;0.6636025905609131;0.03470802307128906;3.4327003955841064;0.017946481704711914;2.006568193435669
10142;0.0038886070251464844;0.6288318634033203;0.06176948547363281;3.6878066062927246;0.01733851432800293;1.947680950164795
10402;0.0030336380004882812;0.6862659454345703;0.035332679748535156;3.588958501815796;0.01797962188720703;2.122749090194702
10662;0.002960205078125;0.6901254653930664;0.036221981048583984;3.979440689086914;0.017156124114990234;2.077577590942383
10922;0.0026628971099853516;0.68086838722229;0.03553318977355957;3.658747673034668;0.017328500747680664;2.0937609672546387
11182;0.002887248992919922;0.7064988613128662;0.03548312187194824;3.8159072399139404;0.01795792579650879;2.266658306121826
11442;0.0028967857360839844;0.7169015407562256;0.036270856857299805;4.061573505401611;0.01771378517150879;2.2014198303222656
11702;0.003362417221069336;0.7445306777954102;0.042798519134521484;4.221799373626709;0.01790332794189453;2.2520599365234375
11962;0.003790616989135742;0.7388420104980469;0.03931689262390137;4.252022981643677;0.017643213272094727;2.522953510284424
12222;0.0029489994049072266;0.8375363349914551;0.03717827796936035;4.5225605964660645;0.01974201202392578;2.507211923599243
12482;0.002806425094604492;0.7535619735717773;0.03908872604370117;4.266738176345825;0.017206907272338867;2.428440809249878
12742;0.0028667449951171875;0.7789270877838135;0.0345768928527832;4.330313682556152;0.017986536026000977;2.4349749088287354
13002;0.0028922557830810547;0.8539731502532959;0.03678107261657715;4.582706928253174;0.01847386360168457;2.7169291973114014
13262;0.004145622253417969;0.8938963413238525;0.03745317459106445;4.682237148284912;0.017533302307128906;2.650963544845581
13522;0.003771543502807617;0.8203322887420654;0.04919266700744629;4.888971328735352;0.01736593246459961;2.844367742538452
13782;0.004023313522338867;0.8782477378845215;0.03574037551879883;4.690897226333618;0.01747727394104004;2.67775559425354
14042;0.002833127975463867;0.8509697914123535;0.03847336769104004;4.964230298995972;0.01889801025390625;2.7697646617889404
14302;0.002797365188598633;0.872504472732544;0.037126779556274414;4.857489347457886;0.018401384353637695;2.85585880279541
14562;0.0030481815338134766;1.2708683013916016;0.035639286041259766;5.360097646713257;0.01799321174621582;3.0381128787994385
14822;0.002966642379760742;0.9477181434631348;0.03683161735534668;5.086516380310059;0.017560958862304688;2.853424310684204
15082;0.0033960342407226562;0.933990478515625;0.03761768341064453;5.220793008804321;0.020450115203857422;2.998422622680664
15342;0.0028629302978515625;0.9305591583251953;0.03606462478637695;5.277250289916992;0.01766681671142578;2.89591908454895
15602;0.003021717071533203;0.9627127647399902;0.037369489669799805;5.488390922546387;0.018263578414916992;2.9962682723999023
15862;0.002965688705444336;1.0258853435516357;0.03499889373779297;5.459123134613037;0.01761484146118164;3.2483651638031006
16122;0.0037603378295898438;1.0062322616577148;0.036031484603881836;6.3824827671051025;0.017253875732421875;3.1555840969085693
16382;0.002629518508911133;0.9777324199676514;0.03844618797302246;5.686764240264893;0.01786518096923828;3.1585745811462402
16642;0.002768278121948242;1.039241075515747;0.03977823257446289;5.846635103225708;0.019648075103759766;3.4515020847320557
16902;0.0029082298278808594;1.0761139392852783;0.03966116905212402;6.5813889503479;0.017824411392211914;4.011281490325928
17162;0.004504203796386719;1.4707272052764893;0.04802441596984863;8.034968852996826;0.01732468605041504;3.554163932800293
17422;0.0036423206329345703;1.1726155281066895;0.03734707832336426;6.686408042907715;0.020231962203979492;4.61885666847229
17682;0.002844572067260742;1.5062272548675537;0.053412437438964844;6.202181100845337;0.017287492752075195;3.4648561477661133
17942;0.0027136802673339844;1.0814177989959717;0.0355377197265625;6.294295072555542;0.019440412521362305;3.749190330505371
18202;0.002851724624633789;1.2779719829559326;0.04763603210449219;6.451530694961548;0.016931533813476562;3.6982622146606445
18462;0.003869771957397461;1.202327013015747;0.037748098373413086;6.5941994190216064;0.01714301109313965;3.746110439300537
18722;0.002744913101196289;1.2996563911437988;0.038255929946899414;6.608376979827881;0.017066240310668945;3.7090718746185303
18982;0.002700328826904297;1.1735806465148926;0.03442788124084473;6.694416761398315;0.017374277114868164;3.771981716156006
19242;0.0027964115142822266;1.2213048934936523;0.037691354751586914;7.263350963592529;0.026604413986206055;3.951427936553955
19502;0.0029044151306152344;1.6515283584594727;0.04510664939880371;6.780086278915405;0.016855716705322266;3.671173334121704
19762;0.0028259754180908203;1.294666051864624;0.03571438789367676;7.377775192260742;0.01745438575744629;3.896146774291992
20022;0.0028333663940429688;1.2728526592254639;0.05701708793640137;7.097073554992676;0.01775217056274414;3.8541479110717773
20282;0.002705812454223633;1.2357027530670166;0.03659939765930176;6.9234843254089355;0.01688838005065918;3.804198980331421
20542;0.0031452178955078125;1.278806209564209;0.037816524505615234;6.949109315872192;0.017110109329223633;3.837092161178589
