41862;0,002574443817138672;2,8059825897216797;0,03961443901062012;14,67484974861145;0,0167543888092041;8,119060516357422
42122;0,002766847610473633;2,6638402938842773;0,03702950477600098;14,525731325149536;0,017937898635864258;8,754762411117554
42382;0,0028095245361328125;2,7386772632598877;0,03816413879394531;14,67420482635498;0,017425537109375;7,9813714027404785
42642;0,002727031707763672;2,6481738090515137;0,03967571258544922;14,617466688156128;0,017391204833984375;8,489158391952515
42902;0,0027625560760498047;2,7927427291870117;0,03757333755493164;15,069504976272583;0,017350435256958008;8,252901077270508
43162;0,0025751590728759766;2,7553014755249023;0,033956050872802734;14,614977359771729;0,017376422882080078;8,5762197971344
43422;0,0025815963745117188;2,743060350418091;0,04757070541381836;14,862414836883545;0,0172576904296875;8,3201162815094
43682;0,0029599666595458984;2,7820522785186768;0,03721761703491211;15,667541027069092;0,023018598556518555;8,314624547958374
43942;0,002714872360229492;2,784026861190796;0,036485910415649414;15,053597450256348;0,016869306564331055;8,603743314743042
44202;0,0029327869415283203;2,7928035259246826;0,03758549690246582;15,434577465057373;0,017944812774658203;8,735130310058594
44462;0,0027942657470703125;2,851426362991333;0,03966474533081055;15,55835747718811;0,018743038177490234;8,931967735290527
44722;0,0035331249237060547;2,897037982940674;0,0407412052154541;16,623762607574463;0,01773548126220703;8,936988115310669
44982;0,003102540969848633;2,9249353408813477;0,03744387626647949;15,921621084213257;0,016584157943725586;8,903733730316162
45242;0,002851247787475586;3,1783792972564697;0,03776669502258301;16,905826807022095;0,01774120330810547;9,065027236938477
45502;0,003075838088989258;3,14508056640625;0,04324936866760254;16,7016339302063;0,017466306686401367;9,656962871551514
45762;0,0027794837951660156;3,1570441722869873;0,04184746742248535;15,804510354995728;0,017223834991455078;8,627426862716675
46022;0,0026082992553710938;2,7316792011260986;0,052989959716796875;16,054470539093018;0,018001317977905273;8,828825235366821
46282;0,002638578414916992;2,982034206390381;0,0371396541595459;16,585368871688843;0,01736760139465332;9,05923056602478
46542;0,0027468204498291016;3,027132749557495;0,040099382400512695;16,3818941116333;0,016911983489990234;9,150502920150757
46802;0,0027303695678710938;3,0000321865081787;0,0369570255279541;15,761975526809692;0,01783156394958496;8,966353178024292
47062;0,0027854442596435547;2,9512341022491455;0,03623771667480469;15,954214572906494;0,01750779151916504;9,105730533599854
47322;0,002707958221435547;2,918928384780884;0,037804603576660156;16,56359028816223;0,01830911636352539;9,081249952316284
47582;0,002710580825805664;2,9739534854888916;0,03418588638305664;15,974580526351929;0,01721024513244629;9,336214780807495
47842;0,002701997756958008;3,1085524559020996;0,0399327278137207;17,431729078292847;0,01837754249572754;9,488792181015015
48102;0,002801179885864258;3,1913681030273438;0,03685760498046875;16,957181930541992;0,017363309860229492;9,362360954284668
48362;0,0028324127197265625;3,0618178844451904;0,04036760330200195;17,11616539955139;0,017572402954101562;9,968903064727783
48622;0,002802610397338867;3,7150397300720215;0,04700469970703125;17,946518659591675;0,016910314559936523;9,987684965133667
48882;0,002927541732788086;3,1632304191589355;0,0402524471282959;16,972696781158447;0,01725602149963379;9,460947036743164
49142;0,002797365188598633;3,1603176593780518;0,037523508071899414;16,740947008132935;0,017671823501586914;9,56810975074768
49402;0,002737283706665039;2,911273241043091;0,03631854057312012;16,68930435180664;0,01740264892578125;9,27797818183899
49662;0,0027158260345458984;3,190415143966675;0,06530404090881348;17,552727460861206;0,01636648178100586;9,636074781417847
49922;0,0028839111328125;3,3569366931915283;0,03978276252746582;17,14849615097046;0,01710677146911621;9,656012535095215
50182;0,002823352813720703;3,2677950859069824;0,03809666633605957;17,28329610824585;0,017773151397705078;9,788505792617798
50442;0,0029151439666748047;3,2233548164367676;0,03778982162475586;17,342358589172363;0,017643451690673828;9,802841186523438
50702;0,002722501754760742;3,2634570598602295;0,037752628326416016;17,729079723358154;0,01743006706237793;9,67802095413208
50962;0,003400564193725586;3,1142871379852295;0,037694454193115234;17,911933422088623;0,016983985900878906;9,877209424972534
51222;0,0029022693634033203;3,2861688137054443;0,03544187545776367;17,535853624343872;0,017354726791381836;9,999642372131348
51482;0,002790212631225586;3,2863757610321045;0,036769866943359375;18,545684099197388;0,01780867576599121;10,199865341186523
51742;0,0027649402618408203;3,2568182945251465;0,03488516807556152;17,80843210220337;0,017271757125854492;10,48585557937622
